Date,Close,High,Low,Open,Volume
,RST.CR,RST.CR,RST.CR,RST.CR,RST.CR
2005-06-24,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-06-27,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-06-28,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-06-29,-2688167.25,-2688167.25,-2688167.25,-2688167.25,613920000
2005-06-30,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-01,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-04,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-05,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-06,-2688167.25,-2688167.25,-2688167.25,-2688167.25,1920000
2005-07-07,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-08,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-11,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-12,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-13,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-14,-2688167.25,-2688167.25,-2688167.25,-2688167.25,6240000
2005-07-15,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-18,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-19,-2688167.25,-2688167.25,-2688167.25,-2688167.25,3264000
2005-07-20,-2688167.25,-2688167.25,-2688167.25,-2688167.25,1920000
2005-07-21,-2688167.25,-2688167.25,-2688167.25,-2688167.25,51264000
2005-07-22,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-25,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-26,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-27,-2688167.25,-2688167.25,-2688167.25,-2688167.25,7488000
2005-07-28,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-07-29,-2688167.25,-2688167.25,-2688167.25,-2688167.25,116640000
2005-08-01,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-08-02,-2688167.25,-2688167.25,-2688167.25,-2688167.25,82752000
2005-08-03,-2688167.25,-5376334.5,-2688167.25,-2688167.25,182400000
2005-08-04,-2688167.25,-2688167.25,-2688167.25,-2688167.25,0
2005-08-05,-5376334.5,-5376334.5,-5376334.5,-5376334.5,230400000
2005-08-08,-5376334.5,-5376334.5,-5376334.5,-5376334.5,0
