Date,Close,High,Low,Open,Volume
,DOM.CR,DOM.CR,DOM.CR,DOM.CR,DOM.CR
2011-10-06,-255771.609375,-255771.609375,-255771.609375,-255771.609375,6312
2011-10-07,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-10,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-11,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-13,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-14,-255771.609375,-255771.609375,-255771.609375,-255771.609375,10000
2011-10-17,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-18,-255771.609375,-255771.609375,-255771.609375,-255771.609375,116
2011-10-19,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-20,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-21,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-24,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-25,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-26,-255771.609375,-255771.609375,-255771.609375,-255771.609375,4000
2011-10-27,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-10-28,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-11-01,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-11-02,-255771.609375,-255771.609375,-255771.609375,-255771.609375,2000
2011-11-03,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-11-04,-255771.609375,-255771.609375,-255771.609375,-255771.609375,13000
2011-11-07,-255771.609375,-255771.609375,-255771.609375,-255771.609375,4650
2011-11-08,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
2011-11-09,-255771.609375,-255771.609375,-255771.609375,-255771.609375,5916
2011-11-10,-255771.609375,-255771.609375,-255771.609375,-255771.609375,22944
2011-11-11,-255771.609375,-255771.609375,-255771.609375,-255771.609375,0
