Date,Close,High,Low,Open,Volume
,MVZ-A.CR,MVZ-A.CR,MVZ-A.CR,MVZ-A.CR,MVZ-A.CR
2013-04-04,3.454281733201076e+32,3.454281733201076e+32,3.454281733201076e+32,3.454281733201076e+32,0
2013-04-05,3.454281733201076e+32,3.48717990614369e+32,3.454281733201076e+32,3.454281733201076e+32,178
2013-04-08,3.454281733201076e+32,3.454281733201076e+32,3.454281733201076e+32,3.454281733201076e+32,0
2013-04-09,3.454281733201076e+32,3.48717990614369e+32,3.454281733201076e+32,3.454281733201076e+32,178
2013-04-10,3.487180376601347e+32,3.487180376601347e+32,3.487180376601347e+32,3.487180376601347e+32,4
2013-04-11,3.3720376392661025e+32,3.3720376392661025e+32,3.3720376392661025e+32,3.3720376392661025e+32,974
2013-04-12,3.3720376392661025e+32,3.3720376392661025e+32,3.3720376392661025e+32,3.3720376392661025e+32,170
2013-04-15,3.3720376392661025e+32,3.3720376392661025e+32,3.3720376392661025e+32,3.3720376392661025e+32,0
2013-04-16,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3200
2013-04-17,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,2044
2013-04-18,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,200
2013-04-22,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,0
2013-04-23,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,200
2013-04-24,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,200
2013-04-25,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,3.437833378641596e+32,200
2013-04-26,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,1188
2013-04-29,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,0
2013-04-30,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,160
2013-05-02,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,3.503628344304565e+32,0
2013-05-03,3.5200778594328315e+32,3.5200778594328315e+32,3.5200778594328315e+32,3.5200778594328315e+32,670
2013-05-06,3.5200778594328315e+32,3.5200778594328315e+32,3.5200778594328315e+32,3.5200778594328315e+32,0
2013-05-07,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,1980
2013-05-08,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,80
2013-05-09,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,7998
2013-05-10,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,7998
2013-05-14,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,3.569425244248845e+32,0
2013-05-15,3.701015949287307e+32,3.701015949287307e+32,3.701015949287307e+32,3.701015949287307e+32,780
2013-05-16,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,1134
2013-05-17,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.701015775121365e+32,1134
2013-05-20,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,0
2013-05-21,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,120
2013-05-22,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,200
2013-05-23,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,200
2013-05-24,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,280
2013-05-27,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,0
2013-05-28,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,40080
2013-05-29,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,200
2013-05-30,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,44574
2013-05-31,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,44574
2013-06-04,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,0
2013-06-05,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,80
2013-06-06,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,80
2013-06-07,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,280
2013-06-10,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,0
2013-06-11,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,280
2013-06-12,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,1880
2013-06-13,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,91460
2013-06-14,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,91340
2013-06-17,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,3.783260816934805e+32,0
2013-06-18,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,158954
2013-06-19,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,16800
2013-06-20,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,14
2013-06-21,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,14
2013-06-25,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,4.852444096352278e+32,0
2013-06-26,4.934689350856038e+32,4.934689350856038e+32,4.934689350856038e+32,4.934689350856038e+32,20122
2013-06-27,5.263668047733505e+32,5.263668047733505e+32,5.263668047733505e+32,5.263668047733505e+32,1320
2013-06-28,5.263668047733505e+32,5.263668047733505e+32,5.263668047733505e+32,5.263668047733505e+32,16588
2013-07-01,5.263668047733505e+32,5.263668047733505e+32,5.263668047733505e+32,5.263668047733505e+32,0
2013-07-02,6.250605685790955e+32,6.250605685790955e+32,6.250605685790955e+32,6.250605685790955e+32,400
2013-07-03,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,416
2013-07-04,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,2420
2013-07-08,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,0
2013-07-09,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,2420
2013-07-10,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,10594
2013-07-11,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,10594
2013-07-12,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,105954
2013-07-15,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,6.579585543237209e+32,0
2013-07-16,6.744075278532205e+32,6.744075278532205e+32,6.744075278532205e+32,6.744075278532205e+32,1748
2013-07-17,6.744075278532205e+32,6.744075278532205e+32,6.744075278532205e+32,6.744075278532205e+32,2000
2013-07-18,6.744075278532205e+32,6.744075278532205e+32,6.744075278532205e+32,6.744075278532205e+32,1130
2013-07-19,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,1940
2013-07-22,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,0
2013-07-23,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,142
2013-07-25,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,0
2013-07-26,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,14114
2013-07-29,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,0
2013-07-30,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,80
2013-07-31,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,80
2013-08-01,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,120
2013-08-02,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,50
2013-08-05,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,0
2013-08-06,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,400
2013-08-07,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,220
2013-08-08,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,6.826319372467178e+32,200
2013-08-09,6.842768500739183e+32,6.842768500739183e+32,6.842768500739183e+32,6.842768500739183e+32,400
2013-08-12,6.842768500739183e+32,6.842768500739183e+32,6.842768500739183e+32,6.842768500739183e+32,0
2013-08-13,6.859216855298663e+32,6.859216855298663e+32,6.859216855298663e+32,6.859216855298663e+32,840
2013-08-14,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,460
2013-08-15,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,350
2013-08-16,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,350
2013-08-20,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,0
2013-08-21,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,6.875666757283192e+32,204
2013-08-22,6.941462496658685e+32,6.941462496658685e+32,6.941462496658685e+32,6.941462496658685e+32,2332
2013-08-23,6.941462496658685e+32,6.941462496658685e+32,6.941462496658685e+32,6.941462496658685e+32,40
2013-08-26,6.941462496658685e+32,6.941462496658685e+32,6.941462496658685e+32,6.941462496658685e+32,0
2013-08-27,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,374
2013-08-28,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,596
2013-08-29,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,36080
2013-08-30,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,36080
2013-09-02,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,7.237542163279619e+32,0
2013-09-03,7.253991291551623e+32,7.253991291551623e+32,7.253991291551623e+32,7.253991291551623e+32,700
